# query-id: 21
# query: rijksmuseum
# total-clicks: 971
# distinct users: 459
# 78 rel. documents:
49	exlibris            	http://europeana.eu/portal/record/08547/4AC47344C310C4DE36A65615D5BAB8268D92BE1B.html	1	5
49	exlibris            	http://europeana.eu/portal/record/08547/987B251366CC285431E159D96A9EA357EFB7F910.html	1	5
49	exlibris            	http://europeana.eu/portal/record/08547/0B11BAF94838AE770554E48AB2BFD8C4CE1FFA04.html	1	5
49	exlibris            	http://europeana.eu/portal/record/08547/335FCCF78EE15B7D80F06EE43A2DB2422D14AE7A.html	1	5
49	exlibris            	http://europeana.eu/portal/record/08547/94AEA2CCDC0D079B9AC7D9D2B259A0B11BF39F69.html	1	5
49	exlibris            	http://europeana.eu/portal/record/08547/5915AE6705CD5BEDDC33217F97527A36D846B47B.html	1	5
49	exlibris            	http://europeana.eu/portal/record/92060/03CBA3BD8202FEFB9A00875BD33E6AD1C05AAD0E.html	1	2
49	exlibris            	http://europeana.eu/portal/record/08547/1B81D4DEFFF095CD9A47FE5C4C96EFDC4F38477B.html	1	5
49	exlibris            	http://europeana.eu/portal/record/0943106/B1F25604C3D6D4A9D421F6713C516E0FBFF65DCE.html	1	5
49	exlibris            	http://europeana.eu/portal/record/08547/437F90CF7D47E64C00EDBFD0163A86B0F2601FA2.html	1	5
49	exlibris            	http://europeana.eu/portal/record/08547/690EFBA785ABBCA80D299FCDD3C5299E528262ED.html	1	5
49	exlibris            	http://europeana.eu/portal/record/08547/F15E033BF0E68661785006175FC653EAA7C3703A.html	1	5
49	exlibris            	http://europeana.eu/portal/record/08547/939A0DEA6A38C1EB2AC3B722C99AFE76B14A53C4.html	1	5
49	exlibris            	http://europeana.eu/portal/record/2023010/A8BFF69EA3DABEAACD3AFF0ADB27F693A9214C79.html	1	3


# query-id: 50
# query: warszawa
# total-clicks: 557
# distinct users: 47
# 50 rel. documents:
50	warszawa            	http://europeana.eu/portal/record/01004/5B1FEDA1F535BDC248D72C4CDD2A328FE0F24D17.html	5	2
50	warszawa            	http://europeana.eu/portal/record/92033/06E50D949015082682F87FCBE42F8FC92A7F09E1.html	5	2
50	warszawa            	http://europeana.eu/portal/record/09404/11E4F1B6F2132D0492D1B1EDF82848F19D328B73.html	5	3
50	warszawa            	http://europeana.eu/portal/record/92033/75D4887A219170488C89C2A8A60A584EC7C94100.html	5	3
50	warszawa            	http://europeana.eu/portal/record/09404/4D558E4D1DD2539B4222B238E08F3DF0F7129A77.html	5	3
50	warszawa            	http://europeana.eu/portal/record/92033/F484B8A56B4849F94A687F722F0DB5A3B419ADF3.html	5	2
50	warszawa            	http://europeana.eu/portal/record/92033/F00947D90AB9C390C19358278AE78B295725EFDF.html	3	3
50	warszawa            	http://europeana.eu/portal/record/92033/9A0315F02D2FD62A3776B37FA3BB08C7F4C620AB.html	3	3
50	warszawa            	http://europeana.eu/portal/record/92033/DF9C3772E2B7BF4C35BE5046A0B53219777F4C5F.html	3	2
50	warszawa            	http://europeana.eu/portal/record/92033/25AF27D2B5AB5789F0B75EF062256A5E1DCA78C9.html	3	2
50	warszawa            	http://europeana.eu/portal/record/92033/B802AD4F7C42782B878DB31D7D354FD27D7D0285.html	3	3
50	warszawa            	http://europeana.eu/portal/record/92033/7B388554259F66A69FDA0DF99A36DE51C6E585E7.html	3	3
50	warszawa            	http://europeana.eu/portal/record/92033/84F02B4E06A1961BE34482D70C9A1AC21B0B7A63.html	3	3
50	warszawa            	http://europeana.eu/portal/record/92033/120D7AD7EF91438E5B7609396DA9818E94502903.html	3	3
50	warszawa            	http://europeana.eu/portal/record/92033/D892EEB5743D8A980FDFDFC4B3B348249D2387E6.html	3	3
50	warszawa            	http://europeana.eu/portal/record/92033/21852117600513E5582466516B89A933D4724B65.html	3	3
50	warszawa            	http://europeana.eu/portal/record/92033/B46F240A3EB8F61AC537ACCBE2CE7D726F0470AB.html	3	3
50	warszawa            	http://europeana.eu/portal/record/92033/3957CCE6B2F012D7F494DF2ACC85E2FAF5DFB1D8.html	3	2
50	warszawa            	http://europeana.eu/portal/record/92033/AA971D94D741CE081D0B88F3E7E8B59EEE6D6FFF.html	3	3
50	warszawa            	http://europeana.eu/portal/record/92033/918BCD680EF70AA547D36E802B95BDF97046B2FB.html	2	2
50	warszawa            	http://europeana.eu/portal/record/92033/57A07E1C60EBEEA6A023081FE4FB1BD48D4CAC26.html	2	3
50	warszawa            	http://europeana.eu/portal/record/92033/A1216F4B078BC136AEBDE8E2F43D561BD6E2137A.html	2	2
50	warszawa            	http://europeana.eu/portal/record/92033/4B4B7543166561E69FD956522E9C4982606322F8.html	2	3
50	warszawa            	http://europeana.eu/portal/record/92033/D97BAE3CBEF7ECF2E3458A7FACE5845C5156D5EC.html	2	4
50	warszawa            	http://europeana.eu/portal/record/92033/80E2AF1CF097359E6123E83F110285EA03EBAA75.html	2	4
50	warszawa            	http://europeana.eu/portal/record/92033/9C3BE58FC8DB61827A098F095A6A19DAED7FD682.html	2	3
50	warszawa            	http://europeana.eu/portal/record/92033/DF3CE26DA705E0E6292FDBEC58DF8A50747EC597.html	1	3
50	warszawa            	http://europeana.eu/portal/record/92033/4F5B8F03F887CDF04A66100E0EAA40B5E841AC63.html	1	2
50	warszawa            	http://europeana.eu/portal/record/92033/C14E6D27878ED68087C30ACCB8F4C265906187FD.html	1	3
50	warszawa            	http://europeana.eu/portal/record/92033/9C98C65A1A7619EF91CD0F16CC32166B8E24E10A.html	1	2
50	warszawa            	http://europeana.eu/portal/record/92033/3C4DF5A289BD84CD87D097B466BFB08EE3E320DB.html	1	3
50	warszawa            	http://europeana.eu/portal/record/92033/624862AFA17728EB2B7B02C9F0925D98CE7BA28F.html	1	3
50	warszawa            	http://europeana.eu/portal/record/92033/3802B995E1AA9EB591385C69263840589A4E7634.html	1	3
50	warszawa            	http://europeana.eu/portal/record/92033/229F9A9645A678E31F14D0291BE05B826BB5E90F.html	1	3
50	warszawa            	http://europeana.eu/portal/record/92033/032FA09EBDC70AE11EDA32E644F19AEF01672B1F.html	1	3
50	warszawa            	http://europeana.eu/portal/record/92033/7C1122633A59EC4068445E7FA078F7B2CE9970B0.html	1	3
50	warszawa            	http://europeana.eu/portal/record/92033/BD3CAE4ADF95FA78985337298A8D6EF63B16C9D4.html	1	3
50	warszawa            	http://europeana.eu/portal/record/92033/395C791F29B08EB49EAD9EC7AA666F9473DD5EC7.html	1	3
50	warszawa            	http://europeana.eu/portal/record/2022108/78955FD34DD1FBE6F3CF0D2D0650502B52A36E90.html	1	2
50	warszawa            	http://europeana.eu/portal/record/92033/0F31B0B937C9F9CCF80DA3C5FB85C1133DE17643.html	1	4
50	warszawa            	http://europeana.eu/portal/record/92033/A02F79D21DD98FA9D7C8EBF36F09EEFDA5272A54.html	1	5
50	warszawa            	http://europeana.eu/portal/record/09404/64BB42545B2C5549B97364566D2BFAAD30CE873D.html	1	4
50	warszawa            	http://europeana.eu/portal/record/2021603/48A472F93CC3F9B1FAFAD3A97B3364942239421D.html	1	-1
50	warszawa            	http://europeana.eu/portal/record/08547/87830E6C4DF5D6A4BC3F32CF91555845FABB6344.html	1	2
50	warszawa            	http://europeana.eu/portal/record/92033/38C931C6E9E87260213DBAD97D116E977FDE90D1.html	1	4
50	warszawa            	http://europeana.eu/portal/record/09404/id_oai_www_wbc_poznan_pl_45351.html	1	3
50	warszawa            	http://europeana.eu/portal/record/2020709/DR_oai_nid_pl_1_187_R2412.html	1	2
50	warszawa            	http://europeana.eu/portal/record/92033/31FCC37A2A9AEF5EC2390100053DCCAD8F5F849B.html	1	3
50	warszawa            	http://europeana.eu/portal/record/09404/DE79D42AF39B5E203B54154563BF9478336D97C8.html	1	3
50	warszawa            	http://europeana.eu/portal/record/92033/C9F26B59D7D6FD52FA49EB61ADD143D438482A70.html	1	2


# query-id: 52
# query: thailand
# total-clicks: 548
# distinct users: 21
# 33 rel. documents:
52	thailand            	http://europeana.eu/portal/record/92027/78A50B623908217C085535B68EBD747F9C225144.html	5	4
52	thailand            	http://europeana.eu/portal/record/92034/5D91675FAFE23DF0F2145C781D4CF99AB75B3BEA.html	5	4
52	thailand            	http://europeana.eu/portal/record/92034/56B4ABF01ACB440413BCD1874DFB148395BBCB39.html	4	2
52	thailand            	http://europeana.eu/portal/record/92034/418854A148539101020E9CEB6D2A21C22DB7FE01.html	4	2
52	thailand            	http://europeana.eu/portal/record/92034/88CE883FFF242FE2279C7CE5A2E468546520B973.html	4	2
52	thailand            	http://europeana.eu/portal/record/09003/080130B3C948109B4085E781C32587690ADB7351.html	4	2
52	thailand            	http://europeana.eu/portal/record/91619/B02A5AD60BA47C972C594E28565054B802D23AE0.html	4	2
52	thailand            	http://europeana.eu/portal/record/91619/68E94F15C813B904DE7DD4858CE458EEBCAF660D.html	4	2
52	thailand            	http://europeana.eu/portal/record/2023702/A180EC1485276C03B4409F3ECD5950CF977B5CEF.html	3	2
52	thailand            	http://europeana.eu/portal/record/91619/AED9EA708C9756C2CC742C68705C7363A7F66289.html	3	2
52	thailand            	http://europeana.eu/portal/record/92034/0186B2429EACAFD51A6FAB0BCE068EED8F86F913.html	3	2
52	thailand            	http://europeana.eu/portal/record/92034/B0C38CF486CD92C6E4D477A39209A052E42ABDAF.html	3	3
52	thailand            	http://europeana.eu/portal/record/92034/DCA02E687E9C65278732E590165765A9AEEB9407.html	3	2
52	thailand            	http://europeana.eu/portal/record/92034/D5DB99B3E09E9CACEB9EE5EB7749CD88F50C20DD.html	3	3
52	thailand            	http://europeana.eu/portal/record/91619/6B08E99A6AA49079C7318E75D2A0960BEF93695A.html	3	2
52	thailand            	http://europeana.eu/portal/record/92034/45CB678BA50B24128533F8D44D1C54C505EA8467.html	3	3
52	thailand            	http://europeana.eu/portal/record/92034/21538960D703AA6E12C38EF1628F6DBCC16EEC61.html	3	2
52	thailand            	http://europeana.eu/portal/record/92034/B6AD63EF9D051BDF34ACB7B51AD4A0A8A17235AD.html	3	2
52	thailand            	http://europeana.eu/portal/record/92034/986A52D9B7D325B33B4D6B2C54829BA6A19EDEDD.html	3	3
52	thailand            	http://europeana.eu/portal/record/92034/195EE4C6EAA2D45735BBB3F0CDFCE0A073B1DBDA.html	3	2
52	thailand            	http://europeana.eu/portal/record/92062/15623F047A734845E0976C73B0E8E53D6C73B6D4.html	3	2
52	thailand            	http://europeana.eu/portal/record/2022037/11088_92E153C6_E5B7_4734_9A41_07F325C8108E.html	3	2
52	thailand            	http://europeana.eu/portal/record/09102/_spk_obj_1537329.html	3	2
52	thailand            	http://europeana.eu/portal/record/09102/_spk_obj_257459.html	3	2
52	thailand            	http://europeana.eu/portal/record/91619/DA75A2D3B4EEE339BBD771D891AC1DE1A0D87038.html	2	2
52	thailand            	http://europeana.eu/portal/record/92062/A458E8649E3F11D8E66679EF719A8120286D7CC7.html	2	2
52	thailand            	http://europeana.eu/portal/record/04802/C7061345529EA3E7A1E8C646A8654B3D719AE4FB.html	2	4
52	thailand            	http://europeana.eu/portal/record/2023823/istituti_ProdottoDellaRicerca_html_cds_002_id_6425.html	1	2
52	thailand            	http://europeana.eu/portal/record/09102/_spk_obj_257338.html	1	2
52	thailand            	http://europeana.eu/portal/record/09102/_UEDIN_3672.html	1	2
52	thailand            	http://europeana.eu/portal/record/9200143/D071C75E3BDB6F6FB7F49B525296B65AF4203B8D.html	1	2
52	thailand            	http://europeana.eu/portal/record/09003/792D353E4078AA07CF8531F041EE9F164B1EBC1E.html	1	2
52	thailand            	http://europeana.eu/portal/record/91619/9B502032124A7EC4C3978933E7771C0D3E32FF7F.html	1	2

# query-id: 53
# query: varna
# total-clicks: 541
# distinct users: 97
# 91 rel. documents:
53	varna               	http://europeana.eu/portal/record/92034/43D521A3424FB0E70525ECFB533734ED34732D94.html	5	2
53	varna               	http://europeana.eu/portal/record/9200103/C4F19A4F6CCE0FA9925F82F7E8E2B14CFFAFF92E.html	5	-1
53	varna               	http://europeana.eu/portal/record/09431/2E72EE2730AD11830BA24C12294937AD6B549A98.html	5	4
53	varna               	http://europeana.eu/portal/record/09431/CC6ADC52FA6321B9D6CAE60E474F3BC320BE97CA.html	5	4
53	varna               	http://europeana.eu/portal/record/09431/8D1EAC62020E7E52F05B0B4C95DDE0196F1323B7.html	4	2
53	varna               	http://europeana.eu/portal/record/09431/377CDA18CD6E357EAF520D1D21DBCEBE91BBE869.html	4	4
53	varna               	http://europeana.eu/portal/record/09431/A4DCE417C9E04C46114951E29196A32CAD8F1667.html	4	4
53	varna               	http://europeana.eu/portal/record/09431/B9A032646EC71521EF3590F54735DA0696437000.html	4	3
53	varna               	http://europeana.eu/portal/record/09431/558B89F34621DC39DB3F68E081173BBB5DD0725E.html	4	4
53	varna               	http://europeana.eu/portal/record/09431/DBE38B5A42261F9942314946EAFA375B695CD328.html	4	4
53	varna               	http://europeana.eu/portal/record/09431/ED0BF09C38B75FBD24C5A44FB74E93DC26DBC21E.html	4	4
53	varna               	http://europeana.eu/portal/record/09431/9AB88A828C10BB5A2C2DA6FDA5147C08FE42617D.html	4	4
53	varna               	http://europeana.eu/portal/record/09431/9EF5576D030A420C9F5D63E4274A7AEB6FDC760E.html	4	4
53	varna               	http://europeana.eu/portal/record/09431/25B9C0A7854CA4721DF39A7760F28A2A7840D887.html	4	4
53	varna               	http://europeana.eu/portal/record/09431/056EA3C36B3B5BB1157C1A531F1DF752102F9A9B.html	3	4
53	varna               	http://europeana.eu/portal/record/09431/405821A25BBAD2712234A8B5F7DFA504FB638CF9.html	3	4
53	varna               	http://europeana.eu/portal/record/09431/FBE9F66CD9CC921D7370755350B2A8E0993EB064.html	3	4
53	varna               	http://europeana.eu/portal/record/09431/F47A3D9932257E8D7FD2C4F94AE73ABC98901272.html	3	4
53	varna               	http://europeana.eu/portal/record/09431/09A8AE9B45393FB4B8332239A4B586C9EA1EBB26.html	3	4
53	varna               	http://europeana.eu/portal/record/09431/9ABE9BB622A5502BA3A63E35F7E96031F33387E0.html	2	4
53	varna               	http://europeana.eu/portal/record/09431/BED9C333141D4AA48BBCE4F2FE7A6C5C45B6FE92.html	2	4
53	varna               	http://europeana.eu/portal/record/09431/D596B4DE9B28A8A28449C7CBE6EBE88883CABA0F.html	2	4
53	varna               	http://europeana.eu/portal/record/09431/B289DEC67BEAC481DFA32202F52EE4050D07BED8.html	2	4
53	varna               	http://europeana.eu/portal/record/09431/A7C01C1526AEFADC114AF5FA3BA4E92DEEC2A386.html	2	4
53	varna               	http://europeana.eu/portal/record/09431/6C02E60590E03B9B676B1F2E68476C3DC9C7E020.html	2	4
53	varna               	http://europeana.eu/portal/record/09431/5C5647FCDF3F65529DA056D73E482857FE7B1C5B.html	2	4
53	varna               	http://europeana.eu/portal/record/09431/9D021C38D7F967AC0C1B00F088FDC4485244024E.html	2	4
53	varna               	http://europeana.eu/portal/record/09431/2C233DC0E92F93674903F0B04EF19716E67175BE.html	2	3
53	varna               	http://europeana.eu/portal/record/09431/5EEDF0CB2B7913015C14A50BAD3C0C8C6FFE3683.html	2	3
53	varna               	http://europeana.eu/portal/record/09431/BF0218F8E1370F04AEB1AF7811BEECC21499D875.html	2	3
53	varna               	http://europeana.eu/portal/record/09431/B4A4DD1D949B9742F4F4E070D67D678F733F7214.html	2	4
53	varna               	http://europeana.eu/portal/record/09431/CAF8C09529836284292791B196CEF00BEBC37E96.html	2	3
53	varna               	http://europeana.eu/portal/record/09431/0CB07608267B18454C35BAEB48099FB9D77153DB.html	2	3
53	varna               	http://europeana.eu/portal/record/09431/BCF21808F5F34917CD7F8B20869F420B870E49BE.html	1	3
53	varna               	http://europeana.eu/portal/record/09431/C3FA89B3FA114BD1E3084BF796C66B14407BEE66.html	1	3
53	varna               	http://europeana.eu/portal/record/09431/5126F999C733F05A74E8C8BAE4357D4392C0F68B.html	1	3
53	varna               	http://europeana.eu/portal/record/09431/798D7A90D3668B735A9EC7F81C6710B81080DFF9.html	1	3
53	varna               	http://europeana.eu/portal/record/09431/3FD411F063D87ECB2B2FB254C3A7A07CA3484046.html	1	3
53	varna               	http://europeana.eu/portal/record/09431/E9396636C7E5EFA94E2D4859996CD303BE2254B5.html	1	3
53	varna               	http://europeana.eu/portal/record/09431/A70072DD51AEAEB936E36C81B4A5E379308E70D3.html	1	4
53	varna               	http://europeana.eu/portal/record/09431/376A632947E1257A543A95E6ABF9624F02F2F6AE.html	1	4
53	varna               	http://europeana.eu/portal/record/09431/9C998242E4B7E6DC19CC251FA5DB83474DC41799.html	1	4
53	varna               	http://europeana.eu/portal/record/09431/23A175703DB28D77A63EF7660C92ABA658981A14.html	1	4
53	varna               	http://europeana.eu/portal/record/09431/BE90ED4289DE8E0089B5D008ACFD6A9247F5C826.html	1	4
53	varna               	http://europeana.eu/portal/record/09431/77CE092D32074182809298E78B8BF1FD3336A279.html	1	4
53	varna               	http://europeana.eu/portal/record/09431/AFFD7C245A44CFDA972B299375F0D0DC74666203.html	1	4
53	varna               	http://europeana.eu/portal/record/09431/80BD6C089AECDB206E6056C70963AB40C8E1DD32.html	1	4
53	varna               	http://europeana.eu/portal/record/09431/A4B2FD005D85BB38B2DDE794396FD90A6B232BF2.html	1	4
53	varna               	http://europeana.eu/portal/record/09431/1E55421C334D5A6D31B7B5E0B8C8B26239D0FC75.html	1	3
53	varna               	http://europeana.eu/portal/record/09431/DB2207254CC988EDABA3F5B33C02660ED3259FBA.html	1	4
53	varna               	http://europeana.eu/portal/record/09431/A05F1095F5B62597851ABA8EF891582E2D948542.html	1	2
53	varna               	http://europeana.eu/portal/record/09431/220A2E70D00011C7BE14562BBB37F8CBA537391B.html	1	2
53	varna               	http://europeana.eu/portal/record/09431/95F032FB27FED738860BBFB4BF0AA7FDB7E9D5B3.html	1	4
53	varna               	http://europeana.eu/portal/record/08506/6EDC29184F165438B22376A444E8BFB61D9A71B9.html	1	2
53	varna               	http://europeana.eu/portal/record/09431/EA87A855A70F116300E76A3146C7903C1D1127C7.html	1	4
53	varna               	http://europeana.eu/portal/record/04802/8E2920FCCFE9A2BE507B32BE9D0E87CD45116080.html	1	2
53	varna               	http://europeana.eu/portal/record/09431/5C50953131257020366284EFFC8E5ABC3598CD24.html	1	2
53	varna               	http://europeana.eu/portal/record/09431/1E29EE7324301E10374D03B9659B7709C2644308.html	1	3
53	varna               	http://europeana.eu/portal/record/09431/797063D55F6CE08280EDA9C71D7101A95B2DD7AC.html	1	4
53	varna               	http://europeana.eu/portal/record/09431/7446E51B9304DF17F9291ED7A4A86CA7C045451A.html	1	4
53	varna               	http://europeana.eu/portal/record/09431/93FFC33216A968FC496CFA9BB0E90DE8079C49C7.html	1	4
53	varna               	http://europeana.eu/portal/record/09431/07D17325AE0825F54B16B1642CB1DC664C86D533.html	1	4
53	varna               	http://europeana.eu/portal/record/09431/32317872EE7A81ADD9AC3F24C39B09AD2D96B6FC.html	1	4
53	varna               	http://europeana.eu/portal/record/09431/1FF753EAF1C63F87530CFEBAFC0341F976642D2B.html	1	4
53	varna               	http://europeana.eu/portal/record/09302/4124D219A522133F157E617E4E0988A4038E7F5F.html	1	-1
53	varna               	http://europeana.eu/portal/record/09431/FA9964C84F71578A9B70F0352F64E7FE2000693F.html	1	4
53	varna               	http://europeana.eu/portal/record/09431/92405783F7B35142768B221F5D99BA74B355F511.html	1	4
53	varna               	http://europeana.eu/portal/record/09431/7D8A2393D6A26A56FD8B1C5E7E7E7DEA7846CD6F.html	1	3
53	varna               	http://europeana.eu/portal/record/09431/0D5719310B23528B9A3FC5E99C2C3559756A86E7.html	1	3
53	varna               	http://europeana.eu/portal/record/08506/E96A19027862726F75F7021D74A07A206DC638F6.html	1	3
53	varna               	http://europeana.eu/portal/record/09431/EAD40D00A9320F281B9E4B36D08BB8DCCEC5BAB7.html	1	4
53	varna               	http://europeana.eu/portal/record/09431/DF1D5C957144909449F78FA0285B31A1DACBB0A8.html	1	4
53	varna               	http://europeana.eu/portal/record/9200103/7F28AFF24BD3B2E0273654585A334F3453431AF1.html	1	-1
53	varna               	http://europeana.eu/portal/record/09431/C343523098E89B41F7A16F61ECF21F816C28FCAE.html	1	4
53	varna               	http://europeana.eu/portal/record/09431/FC63035D952041F0EB427546BCF8E8769BDD0765.html	1	4
53	varna               	http://europeana.eu/portal/record/0943101/5A2836F13F160E6B293D9DF75B5C8F3F69EFDBCB.html	1	2
53	varna               	http://europeana.eu/portal/record/09431/6BB549BD134E61216A9EC53E0D87866567CA0204.html	1	3
53	varna               	http://europeana.eu/portal/record/09431/78994394D38ED07C11F917BE8BAA54D89F69868A.html	1	4
53	varna               	http://europeana.eu/portal/record/09431/7C1AB25A4719FC4562C58459079BD9BBCC66CF0E.html	1	4
53	varna               	http://europeana.eu/portal/record/9200106/5BE67238C10BF969990D5B865AEBED030E5B0ED4.html	1	2
53	varna               	http://europeana.eu/portal/record/11611/BF0656CB61C9EB5CBE2D7872E3882D4118D37483.html	1	2
53	varna               	http://europeana.eu/portal/record/9200204/33CAB30C1C50CEA82FF4F6044A50485EE148C6C6.html	1	2
53	varna               	http://europeana.eu/portal/record/09431/8EEC5877CC4612F8FDA957083EBF3100E57CF96C.html	1	4
53	varna               	http://europeana.eu/portal/record/09431/0FB99FA19B360533FA2CCDFF3334CE12F9DE9E0E.html	1	2
53	varna               	http://europeana.eu/portal/record/09431/E85F3BAC7907982C31BFD8E55BDA00C76E776A42.html	1	2
53	varna               	http://europeana.eu/portal/record/09431/BBBFFF506CC4BDEEB78E113E566029707F84FD85.html	1	2
53	varna               	http://europeana.eu/portal/record/08506/D03F6A0A2AB9F003A14E2BD586D717E67A0B7BA0.html	1	2
53	varna               	http://europeana.eu/portal/record/08506/4DBFAE5D78631E306A5C45B4EC0CC141273C0378.html	1	2
53	varna               	http://europeana.eu/portal/record/09431/D2BBF4CC4C1FEC6DDD9AE113E8B7DB308DDB35A2.html	1	3
53	varna               	http://europeana.eu/portal/record/08506/A03524F8EB8EE2864BAD0B832506D24122570300.html	1	4
53	varna               	http://europeana.eu/portal/record/92034/866496C351C221CD619462A171E270CC17C504E5.html	1	2


# query-id: 54
# query: rembrandt
# total-clicks: 537
# distinct users: 205
# 38 rel. documents:
54	rembrandt           	http://europeana.eu/portal/record/90402/6DF2A7D38CF9E800DF910C77DFD35AB0790D79B9.html	5	3
54	rembrandt           	http://europeana.eu/portal/record/90402/AB25191D9560F31B1FA1144393D827BDF0E5DE49.html	5	3
54	rembrandt           	http://europeana.eu/portal/record/90402/3603ADAA67145C2FFEAC545A5A4578E7C8CEDACF.html	5	3
54	rembrandt           	http://europeana.eu/portal/record/90402/8B15F9ACBD91417DDF61A0D16BE9AFE7E2BA15A3.html	5	3
54	rembrandt           	http://europeana.eu/portal/record/90402/00372DACD450070C61B184417AABA946538CC656.html	2	3
54	rembrandt           	http://europeana.eu/portal/record/15502/A1955D1D5365C66AF9264F837B260DD23E5C3A8F.html	2	4
54	rembrandt           	http://europeana.eu/portal/record/92034/093C5037EFE0A79B649B79A2D78CCBFB2B7A2D0E.html	1	4
54	rembrandt           	http://europeana.eu/portal/record/92034/64620C7392C829BE73EB573CC62BAA9EB394D0C5.html	1	4
54	rembrandt           	http://europeana.eu/portal/record/09801/5DDAFBD707CD7748FD3174FFEFD18B921A0D6B58.html	1	4
54	rembrandt           	http://europeana.eu/portal/record/92034/A95048EF45872FFF5E9F891916B17E1780600AB9.html	1	4
54	rembrandt           	http://europeana.eu/portal/record/92034/040E3B1EEC5F616F13FD4E1063FA044C7F1C9764.html	1	4
54	rembrandt           	http://europeana.eu/portal/record/92034/52261D7A88346C8C527F94562DDE27830F29C77C.html	1	4
54	rembrandt           	http://europeana.eu/portal/record/92034/86B02908DA06FAADFDBC2BB52C91DCA03B7BB6AA.html	1	4
54	rembrandt           	http://europeana.eu/portal/record/92034/EF507279F23861D6F0A4CCC1019A665BFA137423.html	1	4
54	rembrandt           	http://europeana.eu/portal/record/92034/A7AF32A19903C1BA4B028BF2F68EB519B28DFF44.html	1	4
54	rembrandt           	http://europeana.eu/portal/record/92034/E637A7CFADBE0C43BB75CB5EF4E39F7ABD6FB9E5.html	1	4
54	rembrandt           	http://europeana.eu/portal/record/09801/EECEA70D2736F4E8D510BFE284FC061CA8260E23.html	1	4
54	rembrandt           	http://europeana.eu/portal/record/92034/7300FB7A3D76CC39A25BA90DA8F0907357072BAC.html	1	4
54	rembrandt           	http://europeana.eu/portal/record/92034/771968DDA32B27141A98A9FB18458C871D066576.html	1	4
54	rembrandt           	http://europeana.eu/portal/record/2020301/988B7C8E0EE6B39DFAFF9F8FB8EC34551F016DDB.html	1	4
54	rembrandt           	http://europeana.eu/portal/record/92034/905363851AA507B98E3E0FFC6E5421E2D7E46EB5.html	1	4
54	rembrandt           	http://europeana.eu/portal/record/01004/801C6310ED988CA01057750166BF9E7F84492591.html	1	4
54	rembrandt           	http://europeana.eu/portal/record/92034/D2423BF46FF5A2B164172AFACEB3E074817C4BE3.html	1	4
54	rembrandt           	http://europeana.eu/portal/record/92034/7C83AF66ED9657164C0C0EF21534755A75AB1248.html	1	4
54	rembrandt           	http://europeana.eu/portal/record/92034/38CFF636B65453B0964B3A3F9FF05CACEF444D32.html	1	4
54	rembrandt           	http://europeana.eu/portal/record/2021608/BAF4B4856CDF4B759E4A759B76A2FC8A39DF0FC9.html	1	-1
54	rembrandt           	http://europeana.eu/portal/record/9200105/D9F957765A782B5DF69677DCB6854AA4CA6DBAD4.html	1	4
54	rembrandt           	http://europeana.eu/portal/record/08601/4F0E9664607B9842D5584FE9DA28814FF43277B4.html	1	2
54	rembrandt           	http://europeana.eu/portal/record/09801/2657AEEA22F09E7D98A87F28CA609A3E6840EBC7.html	1	4
54	rembrandt           	http://europeana.eu/portal/record/09801/9630FE5B64EFA1FA0DD96302B21A4D474575ECC8.html	1	4
54	rembrandt           	http://europeana.eu/portal/record/2020704/DR_20326792.html	1	4
54	rembrandt           	http://europeana.eu/portal/record/04802/5F9BC96914271D92B2E6BE988998C459B32EB19D.html	1	1
54	rembrandt           	http://europeana.eu/portal/record/09801/DE1ABB809A9B5B8A0AA19FA5502C0C4CB0BA579B.html	1	4
54	rembrandt           	http://europeana.eu/portal/record/92097/BCE5CCE5D0C45AE1104BC2B893FF1EF1C64A48E1.html	1	4
54	rembrandt           	http://europeana.eu/portal/record/92034/E84F0792A0EFE04097C9E2C8E3863BCD70B4A4EC.html	1	4
54	rembrandt           	http://europeana.eu/portal/record/2021601/34FEF419B96FA6C9300148254E315C56D73424CE.html	1	2
54	rembrandt           	http://europeana.eu/portal/record/03486/urn_resolver_pl_urn_urn_nbn_de_bvb_12_bsb00041620_1.html	1	4
54	rembrandt           	http://europeana.eu/portal/record/09801/D1BAC5B9C25D3ED803C3E50DF8A20B38F6732B8F.html	1	4


# query-id: 55
# query: the wellcome library
# total-clicks: 526
# distinct users: 223
# 45 rel. documents:
55	the wellcome library	http://europeana.eu/portal/record/9200105/wellcomeimages_org_record_V0047980.html	1	4
55	the wellcome library	http://europeana.eu/portal/record/9200105/10791F13BC11D478C8D5E6F34D735CA3B94C382C.html	1	4
55	the wellcome library	http://europeana.eu/portal/record/9200105/wellcomeimages_org_record_V0047935.html	1	4
55	the wellcome library	http://europeana.eu/portal/record/9200105/wellcomeimages_org_record_V0015848.html	1	4
55	the wellcome library	http://europeana.eu/portal/record/9200105/52BF45C42C8578412DDB454CA0FC403C6CD13794.html	1	4
55	the wellcome library	http://europeana.eu/portal/record/9200105/wellcomeimages_org_record_V0011684.html	1	4
55	the wellcome library	http://europeana.eu/portal/record/9200105/wellcomeimages_org_record_V0011661.html	1	4
55	the wellcome library	http://europeana.eu/portal/record/92086/9032d26e_0b03_496b_b554_5f5ac24afaa8.html	1	4
55	the wellcome library	http://europeana.eu/portal/record/9200105/wellcomeimages_org_record_V0046655.html	1	4
